Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1961,1961,tonnes,600,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1962,1962,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1963,1963,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1964,1964,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1965,1965,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1966,1966,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1967,1967,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1968,1968,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1969,1969,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1970,1970,tonnes,300,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1971,1971,tonnes,400,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1972,1972,tonnes,400,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1973,1973,tonnes,500,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1974,1974,tonnes,600,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1975,1975,tonnes,800,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1976,1976,tonnes,800,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1977,1977,tonnes,1000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1978,1978,tonnes,800,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1979,1979,tonnes,600,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1980,1980,tonnes,400,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1981,1981,tonnes,200,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1982,1982,tonnes,0,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1990,1990,tonnes,0,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1991,1991,tonnes,0,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1992,1992,tonnes,0,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1993,1993,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1994,1994,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1995,1995,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1996,1996,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1997,1997,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1998,1998,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",1999,1999,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2000,2000,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2001,2001,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2002,2002,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2003,2003,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2004,2004,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2005,2005,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2006,2006,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2007,2007,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2008,2008,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2009,2009,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2010,2010,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2011,2011,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2012,2012,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2013,2013,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2014,2014,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2015,2015,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2016,2016,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2017,2017,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2018,2018,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2019,2019,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,711,"Anise, badian, fennel, coriander",2020,2020,tonnes,,M,Data not available
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1961,1961,tonnes,62995,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1962,1962,tonnes,55882,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1963,1963,tonnes,58931,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1964,1964,tonnes,56898,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1965,1965,tonnes,46738,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1966,1966,tonnes,24385,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1967,1967,tonnes,26925,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1968,1968,tonnes,28449,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1969,1969,tonnes,26400,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1970,1970,tonnes,26385,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1971,1971,tonnes,23369,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1972,1972,tonnes,21448,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1973,1973,tonnes,21550,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1974,1974,tonnes,21419,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1975,1975,tonnes,22424,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1976,1976,tonnes,23765,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1977,1977,tonnes,25665,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1978,1978,tonnes,25828,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1979,1979,tonnes,26458,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1980,1980,tonnes,23767,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1981,1981,tonnes,25051,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1982,1982,tonnes,24091,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1983,1983,tonnes,23000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1984,1984,tonnes,24200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1985,1985,tonnes,22700,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1986,1986,tonnes,23055,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1987,1987,tonnes,21765,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1988,1988,tonnes,22425,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1989,1989,tonnes,23000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1990,1990,tonnes,22760,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1991,1991,tonnes,24120,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1992,1992,tonnes,24260,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1993,1993,tonnes,23855,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1994,1994,tonnes,26000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1995,1995,tonnes,26000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1996,1996,tonnes,27000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1997,1997,tonnes,27000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1998,1998,tonnes,28000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,1999,1999,tonnes,44000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2000,2000,tonnes,45000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2001,2001,tonnes,47000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2002,2002,tonnes,51000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2003,2003,tonnes,55000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2004,2004,tonnes,55000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2005,2005,tonnes,93820,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2006,2006,tonnes,97415,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2007,2007,tonnes,101240,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2008,2008,tonnes,97947,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2009,2009,tonnes,105448,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2010,2010,tonnes,91681,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2011,2011,tonnes,105953,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2012,2012,tonnes,136000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2013,2013,tonnes,181000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2014,2014,tonnes,188000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2015,2015,tonnes,218000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2016,2016,tonnes,214000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2017,2017,tonnes,246863,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2018,2018,tonnes,215783,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2019,2019,tonnes,316715,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,226,Areca nuts,2020,2020,tonnes,328610,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1961,1961,tonnes,446000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1962,1962,tonnes,512100,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1963,1963,tonnes,469400,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1964,1964,tonnes,571100,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1965,1965,tonnes,619800,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1966,1966,tonnes,760000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1967,1967,tonnes,741700,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1968,1968,tonnes,767100,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1969,1969,tonnes,744744,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1970,1970,tonnes,593400,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1971,1971,tonnes,595751,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1972,1972,tonnes,585987,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1973,1973,tonnes,588181,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1974,1974,tonnes,575120,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1975,1975,tonnes,578318,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1976,1976,tonnes,588625,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1977,1977,tonnes,589714,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1978,1978,tonnes,596393,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1979,1979,tonnes,616393,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1980,1980,tonnes,652101,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1981,1981,tonnes,683855,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1982,1982,tonnes,698786,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1983,1983,tonnes,674708,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1984,1984,tonnes,689767,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1985,1985,tonnes,691405,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1986,1986,tonnes,759110,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1987,1987,tonnes,683970,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1988,1988,tonnes,608921,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1989,1989,tonnes,637087,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1990,1990,tonnes,623670,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1991,1991,tonnes,626265,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1992,1992,tonnes,636110,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1993,1993,tonnes,631550,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1994,1994,tonnes,639850,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1995,1995,tonnes,634000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1996,1996,tonnes,633645,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1997,1997,tonnes,628425,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1998,1998,tonnes,624735,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,1999,1999,tonnes,562000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2000,2000,tonnes,572000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2001,2001,tonnes,606000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2002,2002,tonnes,654000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2003,2003,tonnes,649730,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2004,2004,tonnes,706585,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2005,2005,tonnes,898710,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2006,2006,tonnes,909060,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2007,2007,tonnes,1004520,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2008,2008,tonnes,877123,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2009,2009,tonnes,836183,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2010,2010,tonnes,818254,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2011,2011,tonnes,800840,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2012,2012,tonnes,745927,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2013,2013,tonnes,774826,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2014,2014,tonnes,770203,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2015,2015,tonnes,777427,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2016,2016,tonnes,798012,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2017,2017,tonnes,807104,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2018,2018,tonnes,810347,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2019,2019,tonnes,833309,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,486,Bananas,2020,2020,tonnes,817908,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1961,1961,tonnes,17272,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1962,1962,tonnes,18288,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1963,1963,tonnes,21336,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1964,1964,tonnes,13208,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1965,1965,tonnes,12192,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1966,1966,tonnes,12200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1967,1967,tonnes,15200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1968,1968,tonnes,16300,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1969,1969,tonnes,18300,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1970,1970,tonnes,19300,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1971,1971,tonnes,26400,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1972,1972,tonnes,21300,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1973,1973,tonnes,16300,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1974,1974,tonnes,15419,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1975,1975,tonnes,16367,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1976,1976,tonnes,17126,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1977,1977,tonnes,14744,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1978,1978,tonnes,13474,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1979,1979,tonnes,12592,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1980,1980,tonnes,12694,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1981,1981,tonnes,11640,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1982,1982,tonnes,10406,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1983,1983,tonnes,8844,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1984,1984,tonnes,6461,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1985,1985,tonnes,15491,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1986,1986,tonnes,14073,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1987,1987,tonnes,12227,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1988,1988,tonnes,11449,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1989,1989,tonnes,11477,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1990,1990,tonnes,11684,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1991,1991,tonnes,10800,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1992,1992,tonnes,10200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1993,1993,tonnes,7570,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1994,1994,tonnes,6235,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1995,1995,tonnes,6000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1996,1996,tonnes,6015,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1997,1997,tonnes,5985,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1998,1998,tonnes,6040,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,1999,1999,tonnes,5000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2000,2000,tonnes,5000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2001,2001,tonnes,4000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2002,2002,tonnes,3000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2003,2003,tonnes,1695,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2004,2004,tonnes,1375,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2005,2005,tonnes,1170,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2006,2006,tonnes,760,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2007,2007,tonnes,755,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2008,2008,tonnes,537,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2009,2009,tonnes,472,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2010,2010,tonnes,528,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2011,2011,tonnes,484,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2012,2012,tonnes,320,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2013,2013,tonnes,260,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2014,2014,tonnes,266,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2015,2015,tonnes,307,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2016,2016,tonnes,317,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2017,2017,tonnes,287,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2018,2018,tonnes,244,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2019,2019,tonnes,157,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,44,Barley,2020,2020,tonnes,124,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1961,1961,tonnes,34350,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1962,1962,tonnes,34900,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1963,1963,tonnes,34170,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1964,1964,tonnes,44900,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1965,1965,tonnes,54540,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1966,1966,tonnes,26140,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1967,1967,tonnes,57960,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1968,1968,tonnes,26926,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1969,1969,tonnes,44283,,Official data
QCL,Crops and livestock products,16,Bangladesh,5510,Production,782,"Bastfibres, other",1970,1970,tonnes,28380,,Official data
